magazine,year,month,url,work,rank,is_cover,is_top,is_center
kirara-carat,2023,8,https://www.dokidokivisual.com/magazine/kirara-carat/2023/08/11060/,ばっどがーる,3,False,False,False
kirara-carat,2023,8,https://www.dokidokivisual.com/magazine/kirara-carat/2023/08/11060/,たくあかっ!,4,False,False,False
kirara-carat,2023,8,https://www.dokidokivisual.com/magazine/kirara-carat/2023/08/11060/,ひよ&びびっと!,5,False,False,True
kirara-carat,2023,8,https://www.dokidokivisual.com/magazine/kirara-carat/2023/08/11060/,ごきげんよう、一局いかが?,6,False,False,False
kirara-carat,2023,8,https://www.dokidokivisual.com/magazine/kirara-carat/2023/08/11060/,うさパン焼いて悪いかよ!,7,False,False,False
kirara-carat,2023,8,https://www.dokidokivisual.com/magazine/kirara-carat/2023/08/11060/,ササエルの中には誰もいない,8,False,False,True
kirara-carat,2023,8,https://www.dokidokivisual.com/magazine/kirara-carat/2023/08/11060/,おちこぼれフルーツタルト,9,False,False,False
kirara-carat,2023,8,https://www.dokidokivisual.com/magazine/kirara-carat/2023/08/11060/,まちカドまぞく,10,False,False,False
kirara-carat,2023,8,https://www.dokidokivisual.com/magazine/kirara-carat/2023/08/11060/,紡ぐ乙女と大正の月,11,False,False,False
kirara-carat,2023,8,https://www.dokidokivisual.com/magazine/kirara-carat/2023/08/11060/,竜の古城のメイドメイド暮らし,12,False,False,True
kirara-carat,2023,8,https://www.dokidokivisual.com/magazine/kirara-carat/2023/08/11060/,恋する小惑星,13,False,False,False
kirara-carat,2023,8,https://www.dokidokivisual.com/magazine/kirara-carat/2023/08/11060/,のけもののまち,14,False,False,False
kirara-carat,2023,8,https://www.dokidokivisual.com/magazine/kirara-carat/2023/08/11060/,天死探偵モグモグ,15,False,False,True
kirara-carat,2023,8,https://www.dokidokivisual.com/magazine/kirara-carat/2023/08/11060/,天死探偵モグモグ,16,False,False,True
kirara-carat,2023,8,https://www.dokidokivisual.com/magazine/kirara-carat/2023/08/11060/,RPG不動産,17,False,False,False
kirara-carat,2023,8,https://www.dokidokivisual.com/magazine/kirara-carat/2023/08/11060/,escape into the light,18,False,False,False
kirara-carat,2023,8,https://www.dokidokivisual.com/magazine/kirara-carat/2023/08/11060/,メールブルーの旅人,19,False,False,False
kirara-carat,2023,8,https://www.dokidokivisual.com/magazine/kirara-carat/2023/08/11060/,ひだまりスケッチ,20,False,False,False
kirara-carat,2023,9,https://www.dokidokivisual.com/magazine/kirara-carat/2023/09/11061/,おちこぼれフルーツタルト,1,True,True,False
kirara-carat,2023,9,https://www.dokidokivisual.com/magazine/kirara-carat/2023/09/11061/,ばっどがーる,2,False,False,False
kirara-carat,2023,9,https://www.dokidokivisual.com/magazine/kirara-carat/2023/09/11061/,まちカドまぞく,3,False,False,False
kirara-carat,2023,9,https://www.dokidokivisual.com/magazine/kirara-carat/2023/09/11061/,キルミーベイベー,4,False,False,False
kirara-carat,2023,9,https://www.dokidokivisual.com/magazine/kirara-carat/2023/09/11061/,うさパン焼いて悪いかよ!,5,False,False,True
kirara-carat,2023,9,https://www.dokidokivisual.com/magazine/kirara-carat/2023/09/11061/,たくあかっ!,6,False,False,False
kirara-carat,2023,9,https://www.dokidokivisual.com/magazine/kirara-carat/2023/09/11061/,恋する小惑星,7,False,False,False
kirara-carat,2023,9,https://www.dokidokivisual.com/magazine/kirara-carat/2023/09/11061/,またぞろ。,8,False,False,True
kirara-carat,2023,9,https://www.dokidokivisual.com/magazine/kirara-carat/2023/09/11061/,ひよ&びびっと!,9,False,False,False
kirara-carat,2023,9,https://www.dokidokivisual.com/magazine/kirara-carat/2023/09/11061/,のけもののまち,10,False,False,False
kirara-carat,2023,9,https://www.dokidokivisual.com/magazine/kirara-carat/2023/09/11061/,メールブルーの旅人,11,False,False,False
kirara-carat,2023,9,https://www.dokidokivisual.com/magazine/kirara-carat/2023/09/11061/,はらぺこ少女と探偵と,12,False,False,True
kirara-carat,2023,9,https://www.dokidokivisual.com/magazine/kirara-carat/2023/09/11061/,mono,13,False,False,False
kirara-carat,2023,9,https://www.dokidokivisual.com/magazine/kirara-carat/2023/09/11061/,ごきげんよう、一局いかが?,14,False,False,False
kirara-carat,2023,9,https://www.dokidokivisual.com/magazine/kirara-carat/2023/09/11061/,escape into the light,15,False,False,True
kirara-carat,2023,9,https://www.dokidokivisual.com/magazine/kirara-carat/2023/09/11061/,天死探偵モグモグ,16,False,False,False
kirara-carat,2023,9,https://www.dokidokivisual.com/magazine/kirara-carat/2023/09/11061/,竜の古城のメイドメイド暮らし,17,False,False,False
kirara-carat,2023,9,https://www.dokidokivisual.com/magazine/kirara-carat/2023/09/11061/,マルチプレイ,18,False,False,False
kirara-carat,2023,9,https://www.dokidokivisual.com/magazine/kirara-carat/2023/09/11061/,ササエルの中には誰もいない,19,False,False,False
kirara-carat,2023,9,https://www.dokidokivisual.com/magazine/kirara-carat/2023/09/11061/,わんるーむ☆さんせっと,20,False,False,False
kirara-carat,2023,10,https://www.dokidokivisual.com/magazine/kirara-carat/2023/10/11062/,ばっどがーる,1,True,True,False
kirara-carat,2023,10,https://www.dokidokivisual.com/magazine/kirara-carat/2023/10/11062/,キルミーベイベー,2,False,False,False
kirara-carat,2023,10,https://www.dokidokivisual.com/magazine/kirara-carat/2023/10/11062/,おちこぼれフルーツタルト,3,False,False,False
kirara-carat,2023,10,https://www.dokidokivisual.com/magazine/kirara-carat/2023/10/11062/,メールブルーの旅人,4,False,False,False
kirara-carat,2023,10,https://www.dokidokivisual.com/magazine/kirara-carat/2023/10/11062/,ずんだもんTV!,5,False,False,True
kirara-carat,2023,10,https://www.dokidokivisual.com/magazine/kirara-carat/2023/10/11062/,うさパン焼いて悪いかよ!,6,False,False,False
kirara-carat,2023,10,https://www.dokidokivisual.com/magazine/kirara-carat/2023/10/11062/,escape into the light,7,False,False,False
kirara-carat,2023,10,https://www.dokidokivisual.com/magazine/kirara-carat/2023/10/11062/,RPG不動産,8,False,False,False
kirara-carat,2023,10,https://www.dokidokivisual.com/magazine/kirara-carat/2023/10/11062/,Vドライブ!,9,False,False,True
kirara-carat,2023,10,https://www.dokidokivisual.com/magazine/kirara-carat/2023/10/11062/,Vドライブ!,10,False,False,True
kirara-carat,2023,10,https://www.dokidokivisual.com/magazine/kirara-carat/2023/10/11062/,はらぺこ少女と探偵と,11,False,False,False
kirara-carat,2023,10,https://www.dokidokivisual.com/magazine/kirara-carat/2023/10/11062/,たくあかっ!,12,False,False,True
kirara-carat,2023,10,https://www.dokidokivisual.com/magazine/kirara-carat/2023/10/11062/,ごきげんよう、一局いかが?,13,False,False,False
kirara-carat,2023,10,https://www.dokidokivisual.com/magazine/kirara-carat/2023/10/11062/,のけもののまち,14,False,False,False
kirara-carat,2023,10,https://www.dokidokivisual.com/magazine/kirara-carat/2023/10/11062/,異世界アイドル、推参です!,15,False,False,True
kirara-carat,2023,10,https://www.dokidokivisual.com/magazine/kirara-carat/2023/10/11062/,竜の古城のメイドメイド暮らし,16,False,False,False
kirara-carat,2023,10,https://www.dokidokivisual.com/magazine/kirara-carat/2023/10/11062/,お片付けはティータイムの後に,17,False,False,False
kirara-carat,2023,10,https://www.dokidokivisual.com/magazine/kirara-carat/2023/10/11062/,ひよ&びびっと!,18,False,False,False
kirara-carat,2023,10,https://www.dokidokivisual.com/magazine/kirara-carat/2023/10/11062/,ひだまりスケッチ,19,False,False,False
kirara-carat,2023,10,https://www.dokidokivisual.com/magazine/kirara-carat/2023/10/11062/,野路井の呪いに詛われる,20,False,False,False
kirara-carat,2023,11,https://www.dokidokivisual.com/magazine/kirara-carat/2023/11/11063/,ひよ&びびっと!,1,True,True,False
kirara-carat,2023,11,https://www.dokidokivisual.com/magazine/kirara-carat/2023/11/11063/,恋する小惑星,2,False,False,False
kirara-carat,2023,11,https://www.dokidokivisual.com/magazine/kirara-carat/2023/11/11063/,ばっどがーる,3,False,False,False
kirara-carat,2023,11,https://www.dokidokivisual.com/magazine/kirara-carat/2023/11/11063/,たくあかっ!,4,False,False,False
kirara-carat,2023,11,https://www.dokidokivisual.com/magazine/kirara-carat/2023/11/11063/,のけもののまち,5,False,False,True
kirara-carat,2023,11,https://www.dokidokivisual.com/magazine/kirara-carat/2023/11/11063/,RPG不動産,6,False,False,False
kirara-carat,2023,11,https://www.dokidokivisual.com/magazine/kirara-carat/2023/11/11063/,Vドライブ!,7,False,False,False
kirara-carat,2023,11,https://www.dokidokivisual.com/magazine/kirara-carat/2023/11/11063/,紡ぐ乙女と大正の月,8,False,False,True
kirara-carat,2023,11,https://www.dokidokivisual.com/magazine/kirara-carat/2023/11/11063/,はらぺこ少女と探偵と,9,False,False,False
kirara-carat,2023,11,https://www.dokidokivisual.com/magazine/kirara-carat/2023/11/11063/,おちこぼれフルーツタルト,10,False,False,False
kirara-carat,2023,11,https://www.dokidokivisual.com/magazine/kirara-carat/2023/11/11063/,ずんだもんTV!,11,False,False,False
kirara-carat,2023,11,https://www.dokidokivisual.com/magazine/kirara-carat/2023/11/11063/,メールブルーの旅人,12,False,False,True
kirara-carat,2023,11,https://www.dokidokivisual.com/magazine/kirara-carat/2023/11/11063/,うさパン焼いて悪いかよ!,13,False,False,False
kirara-carat,2023,11,https://www.dokidokivisual.com/magazine/kirara-carat/2023/11/11063/,mono,14,False,False,False
kirara-carat,2023,11,https://www.dokidokivisual.com/magazine/kirara-carat/2023/11/11063/,まちカドまぞく,15,False,False,False
kirara-carat,2023,11,https://www.dokidokivisual.com/magazine/kirara-carat/2023/11/11063/,鶴舞カンパニー,16,False,False,True
kirara-carat,2023,11,https://www.dokidokivisual.com/magazine/kirara-carat/2023/11/11063/,escape into the light,17,False,False,False
kirara-carat,2023,11,https://www.dokidokivisual.com/magazine/kirara-carat/2023/11/11063/,キルミーベイベー,18,False,False,False
kirara-carat,2023,11,https://www.dokidokivisual.com/magazine/kirara-carat/2023/11/11063/,マルチプレイ,19,False,False,False
kirara-carat,2023,11,https://www.dokidokivisual.com/magazine/kirara-carat/2023/11/11063/,異世界アイドル、推参です!,20,False,False,False
kirara-carat,2023,12,https://www.dokidokivisual.com/magazine/kirara-carat/2023/12/11064/,RPG不動産,1,True,True,False
kirara-carat,2023,12,https://www.dokidokivisual.com/magazine/kirara-carat/2023/12/11064/,たくあかっ!,2,False,False,False
kirara-carat,2023,12,https://www.dokidokivisual.com/magazine/kirara-carat/2023/12/11064/,キルミーベイベー,3,False,False,False
kirara-carat,2023,12,https://www.dokidokivisual.com/magazine/kirara-carat/2023/12/11064/,mono,4,False,False,False
kirara-carat,2023,12,https://www.dokidokivisual.com/magazine/kirara-carat/2023/12/11064/,ごきげんよう、一局いかが?,5,False,False,True
kirara-carat,2023,12,https://www.dokidokivisual.com/magazine/kirara-carat/2023/12/11064/,ばっどがーる,6,False,False,False
kirara-carat,2023,12,https://www.dokidokivisual.com/magazine/kirara-carat/2023/12/11064/,ずんだもんTV!,7,False,False,False
kirara-carat,2023,12,https://www.dokidokivisual.com/magazine/kirara-carat/2023/12/11064/,このままモブじゃ終われない!,8,False,False,True
kirara-carat,2023,12,https://www.dokidokivisual.com/magazine/kirara-carat/2023/12/11064/,このままモブじゃ終われない!,9,False,False,True
kirara-carat,2023,12,https://www.dokidokivisual.com/magazine/kirara-carat/2023/12/11064/,Vドライブ!,10,False,False,False
kirara-carat,2023,12,https://www.dokidokivisual.com/magazine/kirara-carat/2023/12/11064/,恋する小惑星,11,False,False,True
kirara-carat,2023,12,https://www.dokidokivisual.com/magazine/kirara-carat/2023/12/11064/,鶴舞カンパニー,12,False,False,False
kirara-carat,2023,12,https://www.dokidokivisual.com/magazine/kirara-carat/2023/12/11064/,ひよ&びびっと!,13,False,False,False
kirara-carat,2023,12,https://www.dokidokivisual.com/magazine/kirara-carat/2023/12/11064/,escape into the light,14,False,False,False
kirara-carat,2023,12,https://www.dokidokivisual.com/magazine/kirara-carat/2023/12/11064/,はらぺこ少女と探偵と,15,False,False,True
kirara-carat,2023,12,https://www.dokidokivisual.com/magazine/kirara-carat/2023/12/11064/,うさパン焼いて悪いかよ!,16,False,False,False
kirara-carat,2023,12,https://www.dokidokivisual.com/magazine/kirara-carat/2023/12/11064/,ササエルの中には誰もいない,17,False,False,False
kirara-carat,2023,12,https://www.dokidokivisual.com/magazine/kirara-carat/2023/12/11064/,ササエルの中には誰もいない,18,False,False,False
kirara-carat,2023,12,https://www.dokidokivisual.com/magazine/kirara-carat/2023/12/11064/,異世界アイドル、推参です!,19,False,False,False
kirara-carat,2023,12,https://www.dokidokivisual.com/magazine/kirara-carat/2023/12/11064/,ズルいよみのりちゃん!,20,False,False,False
kirara-carat,2023,12,https://www.dokidokivisual.com/magazine/kirara-carat/2023/12/11064/,ひだまりスケッチ,21,False,False,False
kirara-carat,2024,1,https://www.dokidokivisual.com/magazine/kirara-carat/2024/01/11065/,のけもののまち,1,True,True,False
kirara-carat,2024,1,https://www.dokidokivisual.com/magazine/kirara-carat/2024/01/11065/,キルミーベイベー,2,False,False,False
kirara-carat,2024,1,https://www.dokidokivisual.com/magazine/kirara-carat/2024/01/11065/,恋する小惑星,3,False,False,False
kirara-carat,2024,1,https://www.dokidokivisual.com/magazine/kirara-carat/2024/01/11065/,ひよ&びびっと!,4,False,False,False
kirara-carat,2024,1,https://www.dokidokivisual.com/magazine/kirara-carat/2024/01/11065/,escape into the light,5,False,False,True
kirara-carat,2024,1,https://www.dokidokivisual.com/magazine/kirara-carat/2024/01/11065/,mono,6,False,False,False
kirara-carat,2024,1,https://www.dokidokivisual.com/magazine/kirara-carat/2024/01/11065/,たくあかっ!,7,False,False,False
kirara-carat,2024,1,https://www.dokidokivisual.com/magazine/kirara-carat/2024/01/11065/,Vドライブ!,8,False,False,True
kirara-carat,2024,1,https://www.dokidokivisual.com/magazine/kirara-carat/2024/01/11065/,鶴舞カンパニー,9,False,False,False
kirara-carat,2024,1,https://www.dokidokivisual.com/magazine/kirara-carat/2024/01/11065/,ずんだもんTV!,10,False,False,False
kirara-carat,2024,1,https://www.dokidokivisual.com/magazine/kirara-carat/2024/01/11065/,このままモブじゃ終われない!,11,False,False,False
kirara-carat,2024,1,https://www.dokidokivisual.com/magazine/kirara-carat/2024/01/11065/,うさパン焼いて悪いかよ!,12,False,False,True
kirara-carat,2024,1,https://www.dokidokivisual.com/magazine/kirara-carat/2024/01/11065/,はらぺこ少女と探偵と,13,False,False,False
kirara-carat,2024,1,https://www.dokidokivisual.com/magazine/kirara-carat/2024/01/11065/,ごきげんよう、一局いかが?,14,False,False,False
kirara-carat,2024,1,https://www.dokidokivisual.com/magazine/kirara-carat/2024/01/11065/,ササエルの中には誰もいない,15,False,False,True
kirara-carat,2024,1,https://www.dokidokivisual.com/magazine/kirara-carat/2024/01/11065/,紡ぐ乙女と大正の月,16,False,False,False
kirara-carat,2024,1,https://www.dokidokivisual.com/magazine/kirara-carat/2024/01/11065/,メールブルーの旅人,17,False,False,False
kirara-carat,2024,1,https://www.dokidokivisual.com/magazine/kirara-carat/2024/01/11065/,フォロースルー,18,False,False,False
kirara-carat,2024,1,https://www.dokidokivisual.com/magazine/kirara-carat/2024/01/11065/,おちこぼれフルーツタルト,19,False,False,False
