magazine,year,month,url,work,rank,is_cover,is_top,is_center
kirara-forward,2024,2,https://www.dokidokivisual.com/magazine/kirara-forward/2024/02/11273/,仮想世界のテミス,12,False,False,False
kirara-forward,2024,2,https://www.dokidokivisual.com/magazine/kirara-forward/2024/02/11273/,薪窯のパンドラ,13,False,False,False
kirara-forward,2024,2,https://www.dokidokivisual.com/magazine/kirara-forward/2024/02/11273/,異世界サウナへようこそ!~ルナちゃんはととのいたい~,14,False,False,False
kirara-forward,2024,2,https://www.dokidokivisual.com/magazine/kirara-forward/2024/02/11273/,サキュバスイッチ,15,False,False,False
kirara-forward,2024,2,https://www.dokidokivisual.com/magazine/kirara-forward/2024/02/11273/,高瀬さんはドル活に夢中です,16,False,False,False
kirara-forward,2024,2,https://www.dokidokivisual.com/magazine/kirara-forward/2024/02/11273/,マンボウの人魚姫,17,False,False,False
kirara-forward,2024,2,https://www.dokidokivisual.com/magazine/kirara-forward/2024/02/11273/,オールドヨコハマラジオアワー,18,False,False,False
kirara-forward,2024,3,https://www.dokidokivisual.com/magazine/kirara-forward/2024/03/11274/,ネコかぶりアンコール!,1,False,True,False
kirara-forward,2024,3,https://www.dokidokivisual.com/magazine/kirara-forward/2024/03/11274/,花唄メモワール,2,True,False,False
kirara-forward,2024,3,https://www.dokidokivisual.com/magazine/kirara-forward/2024/03/11274/,スローループ,3,False,False,False
kirara-forward,2024,3,https://www.dokidokivisual.com/magazine/kirara-forward/2024/03/11274/,球詠,4,False,False,False
kirara-forward,2024,3,https://www.dokidokivisual.com/magazine/kirara-forward/2024/03/11274/,魔法使いロゼの佐渡ライフ,5,False,False,False
kirara-forward,2024,3,https://www.dokidokivisual.com/magazine/kirara-forward/2024/03/11274/,仮想世界のテミス,6,False,False,False
kirara-forward,2024,3,https://www.dokidokivisual.com/magazine/kirara-forward/2024/03/11274/,マギアレコード 魔法少女まどか☆マギカ外伝,7,False,False,False
kirara-forward,2024,3,https://www.dokidokivisual.com/magazine/kirara-forward/2024/03/11274/,高瀬さんはドル活に夢中です,8,False,False,False
kirara-forward,2024,3,https://www.dokidokivisual.com/magazine/kirara-forward/2024/03/11274/,オタクにやさしいギャル仙人,9,False,False,False
kirara-forward,2024,3,https://www.dokidokivisual.com/magazine/kirara-forward/2024/03/11274/,あーきてくちゃ・ふぉとぐらふ,10,False,False,False
kirara-forward,2024,3,https://www.dokidokivisual.com/magazine/kirara-forward/2024/03/11274/,巴マミの平凡な日常,11,False,False,False
kirara-forward,2024,3,https://www.dokidokivisual.com/magazine/kirara-forward/2024/03/11274/,薪窯のパンドラ,12,False,False,False
kirara-forward,2024,3,https://www.dokidokivisual.com/magazine/kirara-forward/2024/03/11274/,異世界サウナへようこそ!~ルナちゃんはととのいたい~,13,False,False,False
kirara-forward,2024,3,https://www.dokidokivisual.com/magazine/kirara-forward/2024/03/11274/,サキュバスイッチ,14,False,False,False
kirara-forward,2024,3,https://www.dokidokivisual.com/magazine/kirara-forward/2024/03/11274/,あなたのことです!,15,False,False,False
kirara-forward,2024,3,https://www.dokidokivisual.com/magazine/kirara-forward/2024/03/11274/,ポンコツ珍獣ハンターvsダイナソーwithエビフライ,16,False,False,False
kirara-forward,2024,3,https://www.dokidokivisual.com/magazine/kirara-forward/2024/03/11274/,オールドヨコハマラジオアワー,17,False,False,False
kirara-forward,2024,4,https://www.dokidokivisual.com/magazine/kirara-forward/2024/04/11275/,仮想世界のテミス,1,False,True,False
kirara-forward,2024,4,https://www.dokidokivisual.com/magazine/kirara-forward/2024/04/11275/,しゅがー・みーつ・がーる!,2,True,False,False
kirara-forward,2024,4,https://www.dokidokivisual.com/magazine/kirara-forward/2024/04/11275/,ウクレア!,3,False,False,False
kirara-forward,2024,4,https://www.dokidokivisual.com/magazine/kirara-forward/2024/04/11275/,スローループ,4,False,False,False
kirara-forward,2024,4,https://www.dokidokivisual.com/magazine/kirara-forward/2024/04/11275/,球詠,5,False,False,False
kirara-forward,2024,4,https://www.dokidokivisual.com/magazine/kirara-forward/2024/04/11275/,マギアレコード 魔法少女まどか☆マギカ外伝,6,False,False,False
kirara-forward,2024,4,https://www.dokidokivisual.com/magazine/kirara-forward/2024/04/11275/,アネモネは熱を帯びる,7,False,False,False
kirara-forward,2024,4,https://www.dokidokivisual.com/magazine/kirara-forward/2024/04/11275/,魔法使いロゼの佐渡ライフ,8,False,False,False
kirara-forward,2024,4,https://www.dokidokivisual.com/magazine/kirara-forward/2024/04/11275/,ももいろモンタージュ,9,False,False,False
kirara-forward,2024,4,https://www.dokidokivisual.com/magazine/kirara-forward/2024/04/11275/,サキュバスイッチ,10,False,False,False
kirara-forward,2024,4,https://www.dokidokivisual.com/magazine/kirara-forward/2024/04/11275/,色んな女の子とキスをしていたら、百合キスに目覚めてしまいました...。,11,False,False,False
kirara-forward,2024,4,https://www.dokidokivisual.com/magazine/kirara-forward/2024/04/11275/,え? 結婚って3次元でもできるんですか?,12,False,False,False
kirara-forward,2024,4,https://www.dokidokivisual.com/magazine/kirara-forward/2024/04/11275/,まおてん~魔王様が現代に転生したらオタクくんと同居することになった話。~,13,False,False,False
kirara-forward,2024,4,https://www.dokidokivisual.com/magazine/kirara-forward/2024/04/11275/,パイタッチ・ミー・ドント,14,False,False,False
kirara-forward,2024,4,https://www.dokidokivisual.com/magazine/kirara-forward/2024/04/11275/,さんかくフレネミーズ,15,False,False,False
kirara-forward,2024,4,https://www.dokidokivisual.com/magazine/kirara-forward/2024/04/11275/,オールドヨコハマラジオアワー,16,False,False,False
kirara-forward,2024,5,https://www.dokidokivisual.com/magazine/kirara-forward/2024/05/11276/,魔法使いロゼの佐渡ライフ,1,False,True,False
kirara-forward,2024,5,https://www.dokidokivisual.com/magazine/kirara-forward/2024/05/11276/,球詠,2,True,False,False
kirara-forward,2024,5,https://www.dokidokivisual.com/magazine/kirara-forward/2024/05/11276/,マギアレコード 魔法少女まどか☆マギカ外伝,3,False,False,False
kirara-forward,2024,5,https://www.dokidokivisual.com/magazine/kirara-forward/2024/05/11276/,花唄メモワール,4,False,False,False
kirara-forward,2024,5,https://www.dokidokivisual.com/magazine/kirara-forward/2024/05/11276/,しゅがー・みーつ・がーる!,5,False,False,False
kirara-forward,2024,5,https://www.dokidokivisual.com/magazine/kirara-forward/2024/05/11276/,アネモネは熱を帯びる,6,False,False,False
kirara-forward,2024,5,https://www.dokidokivisual.com/magazine/kirara-forward/2024/05/11276/,ウクレア!,7,False,False,False
kirara-forward,2024,5,https://www.dokidokivisual.com/magazine/kirara-forward/2024/05/11276/,スローループ,8,False,False,False
kirara-forward,2024,5,https://www.dokidokivisual.com/magazine/kirara-forward/2024/05/11276/,巴マミの平凡な日常,9,False,False,False
kirara-forward,2024,5,https://www.dokidokivisual.com/magazine/kirara-forward/2024/05/11276/,ももいろモンタージュ,10,False,False,False
kirara-forward,2024,5,https://www.dokidokivisual.com/magazine/kirara-forward/2024/05/11276/,ネコかぶりアンコール!,11,False,False,False
kirara-forward,2024,5,https://www.dokidokivisual.com/magazine/kirara-forward/2024/05/11276/,サキュバスイッチ,12,False,False,False
kirara-forward,2024,5,https://www.dokidokivisual.com/magazine/kirara-forward/2024/05/11276/,異世界サウナへようこそ!~ルナちゃんはととのいたい~,13,False,False,False
kirara-forward,2024,5,https://www.dokidokivisual.com/magazine/kirara-forward/2024/05/11276/,色んな女の子とキスをしていたら、百合キスに目覚めてしまいました...。,14,False,False,False
kirara-forward,2024,5,https://www.dokidokivisual.com/magazine/kirara-forward/2024/05/11276/,薪窯のパンドラ,15,False,False,False
kirara-forward,2024,5,https://www.dokidokivisual.com/magazine/kirara-forward/2024/05/11276/,恋人ごっこ,16,False,False,False
kirara-forward,2024,5,https://www.dokidokivisual.com/magazine/kirara-forward/2024/05/11276/,まごころを貴女に,17,False,False,False
kirara-forward,2024,5,https://www.dokidokivisual.com/magazine/kirara-forward/2024/05/11276/,オールドヨコハマラジオアワー,18,False,False,False
kirara-forward,2024,6,https://www.dokidokivisual.com/magazine/kirara-forward/2024/06/11277/,ウクレア!,1,False,True,False
kirara-forward,2024,6,https://www.dokidokivisual.com/magazine/kirara-forward/2024/06/11277/,スローループ,2,True,False,False
kirara-forward,2024,6,https://www.dokidokivisual.com/magazine/kirara-forward/2024/06/11277/,球詠,3,False,False,False
kirara-forward,2024,6,https://www.dokidokivisual.com/magazine/kirara-forward/2024/06/11277/,アネモネは熱を帯びる,4,False,False,False
kirara-forward,2024,6,https://www.dokidokivisual.com/magazine/kirara-forward/2024/06/11277/,花唄メモワール,5,False,False,False
kirara-forward,2024,6,https://www.dokidokivisual.com/magazine/kirara-forward/2024/06/11277/,ももいろモンタージュ,6,False,False,False
kirara-forward,2024,6,https://www.dokidokivisual.com/magazine/kirara-forward/2024/06/11277/,マギアレコード 魔法少女まどか☆マギカ外伝,7,False,False,False
kirara-forward,2024,6,https://www.dokidokivisual.com/magazine/kirara-forward/2024/06/11277/,しゅがー・みーつ・がーる!,8,False,False,False
kirara-forward,2024,6,https://www.dokidokivisual.com/magazine/kirara-forward/2024/06/11277/,え? 結婚って3次元でもできるんですか?,9,False,False,False
kirara-forward,2024,6,https://www.dokidokivisual.com/magazine/kirara-forward/2024/06/11277/,仮想世界のテミス,10,False,False,False
kirara-forward,2024,6,https://www.dokidokivisual.com/magazine/kirara-forward/2024/06/11277/,ネコかぶりアンコール!,11,False,False,False
kirara-forward,2024,6,https://www.dokidokivisual.com/magazine/kirara-forward/2024/06/11277/,異世界サウナへようこそ!~ルナちゃんはととのいたい~,12,False,False,False
kirara-forward,2024,6,https://www.dokidokivisual.com/magazine/kirara-forward/2024/06/11277/,サキュバスイッチ,13,False,False,False
kirara-forward,2024,6,https://www.dokidokivisual.com/magazine/kirara-forward/2024/06/11277/,色んな女の子とキスをしていたら、百合キスに目覚めてしまいました...。,14,False,False,False
kirara-forward,2024,6,https://www.dokidokivisual.com/magazine/kirara-forward/2024/06/11277/,薪窯のパンドラ,15,False,False,False
kirara-forward,2024,6,https://www.dokidokivisual.com/magazine/kirara-forward/2024/06/11277/,恋人ごっこ,16,False,False,False
kirara-forward,2024,6,https://www.dokidokivisual.com/magazine/kirara-forward/2024/06/11277/,幼なじみはフラグを折りたい,17,False,False,False
kirara-forward,2024,6,https://www.dokidokivisual.com/magazine/kirara-forward/2024/06/11277/,オールドヨコハマラジオアワー,18,False,False,False
kirara-forward,2024,7,https://www.dokidokivisual.com/magazine/kirara-forward/2024/07/11278/,しゅがー・みーつ・がーる!,1,False,True,False
kirara-forward,2024,7,https://www.dokidokivisual.com/magazine/kirara-forward/2024/07/11278/,地下アイドルを影で支える俺,2,False,False,False
kirara-forward,2024,7,https://www.dokidokivisual.com/magazine/kirara-forward/2024/07/11278/,マギアレコード 魔法少女まどか☆マギカ外伝,3,True,False,False
kirara-forward,2024,7,https://www.dokidokivisual.com/magazine/kirara-forward/2024/07/11278/,魔法使いロゼの佐渡ライフ,4,False,False,False
kirara-forward,2024,7,https://www.dokidokivisual.com/magazine/kirara-forward/2024/07/11278/,球詠,5,False,False,False
kirara-forward,2024,7,https://www.dokidokivisual.com/magazine/kirara-forward/2024/07/11278/,スローループ,6,False,False,False
kirara-forward,2024,7,https://www.dokidokivisual.com/magazine/kirara-forward/2024/07/11278/,花唄メモワール,7,False,False,False
kirara-forward,2024,7,https://www.dokidokivisual.com/magazine/kirara-forward/2024/07/11278/,アネモネは熱を帯びる,8,False,False,False
kirara-forward,2024,7,https://www.dokidokivisual.com/magazine/kirara-forward/2024/07/11278/,ウクレア!,9,False,False,False
kirara-forward,2024,7,https://www.dokidokivisual.com/magazine/kirara-forward/2024/07/11278/,巴マミの平凡な日常,10,False,False,False
kirara-forward,2024,7,https://www.dokidokivisual.com/magazine/kirara-forward/2024/07/11278/,サキュバスイッチ,11,False,False,False
kirara-forward,2024,7,https://www.dokidokivisual.com/magazine/kirara-forward/2024/07/11278/,ネコかぶりアンコール!,12,False,False,False
kirara-forward,2024,7,https://www.dokidokivisual.com/magazine/kirara-forward/2024/07/11278/,仮想世界のテミス,13,False,False,False
kirara-forward,2024,7,https://www.dokidokivisual.com/magazine/kirara-forward/2024/07/11278/,色んな女の子とキスをしていたら、百合キスに目覚めてしまいました...。,14,False,False,False
kirara-forward,2024,7,https://www.dokidokivisual.com/magazine/kirara-forward/2024/07/11278/,薪窯のパンドラ,15,False,False,False
kirara-forward,2024,7,https://www.dokidokivisual.com/magazine/kirara-forward/2024/07/11278/,こずみっくがーる,16,False,False,False
kirara-forward,2024,7,https://www.dokidokivisual.com/magazine/kirara-forward/2024/07/11278/,世界を救ったその後に,17,False,False,False
kirara-forward,2024,7,https://www.dokidokivisual.com/magazine/kirara-forward/2024/07/11278/,オールドヨコハマラジオアワー,18,False,False,False
kirara-forward,2024,8,https://www.dokidokivisual.com/magazine/kirara-forward/2024/08/11279/,地下アイドルを影で支える俺,1,False,True,False
kirara-forward,2024,8,https://www.dokidokivisual.com/magazine/kirara-forward/2024/08/11279/,スローループ,2,False,False,False
kirara-forward,2024,8,https://www.dokidokivisual.com/magazine/kirara-forward/2024/08/11279/,球詠,3,False,False,False
kirara-forward,2024,8,https://www.dokidokivisual.com/magazine/kirara-forward/2024/08/11279/,魔法使いロゼの佐渡ライフ,4,False,False,False
